"fips"	"soy_yield14_ha"	"round_soy_yield14"
"IA169"	"152.62646701740186158745"	"2.68"
"IA169"	"158.06960744637798440461"	"2.36"
"IA169"	"168.66855524079320125560"	"1.91"
"IA169"	"187.91987049777418083797"	"1.75"
"IA169"	"218.84257385673816273293"	"2.58"
"IA169"	"220.26305139619587208617"	"2.45"
"IA169"	"254.87656819101578315699"	"2.84"
"IA169"	"335.51193848644273623219"	"2.93"
"IA169"	"543.61392148927559699061"	"3.54"
"IA169"	"671.29097531363820329616"	"2.71"
"IA169"	"822.17320922703358972710"	"3.38"
"IA169"	"986.15944961554026734323"	"2.77"
"IA169"	"1139.72480777013354924087"	"2.61"
"IA169"	"1141.87778227438284012698"	"3.12"
"IA169"	"2306.99716713881019805005"	"3.09"
"IA169"	"3067.85107244030756866848"	"3.35"
"IA169"	"5193.86887899635774965628"	"3.19"
"IA169"	"6547.88749494131930427656"	"3.44"
"IA169"	"22348.80615135572642389894"	"3.25"
"IA169"	"68114.86847430190206535012"	""
"IA171"	"0.00404694455685957102"	"3.14"
"IA171"	"0.00809388911371914205"	"3.64"
"IA171"	"0.00809388911371914205"	"3.88"
"IA171"	"0.00809388911371914205"	"4.08"
"IA171"	"0.01618777822743828410"	"3.89"
"IA171"	"0.02023472278429785512"	"2.10"
"IA171"	"0.02023472278429785512"	"3.84"
"IA171"	"0.02428166734115742614"	"3.93"
"IA171"	"0.02428166734115742614"	"4.17"
"IA171"	"0.02832861189801699717"	"3.20"
"IA171"	"0.03642250101173613922"	"3.41"
"IA171"	"0.06475111290975313638"	"3.61"
"IA171"	"0.07284500202347227843"	"2.28"
"IA171"	"0.14973694860380412788"	"3.81"
"IA171"	"0.25495750708215297449"	"3.82"
"IA171"	"0.33184945366248482396"	"4.06"
"IA171"	"0.34399028733306353703"	"3.68"
"IA171"	"0.53824362606232294616"	"3.78"
"IA171"	"0.74868474301902063941"	"3.46"
"IA171"	"24.05908539053014970194"	"4.05"
"IA171"	"28.70497774180493711618"	"3.00"
"IA171"	"55.97733711048158657806"	"2.42"
"IA171"	"58.53500607041683524006"	"2.82"
"IA171"	"62.82881424524484013661"	"1.81"
"IA171"	"63.26588425738567383653"	"2.35"
"IA171"	"69.86645082962363409012"	"2.46"
"IA171"	"77.53136382031566166229"	"2.57"
"IA171"	"98.74544718737353302786"	"2.75"
"IA171"	"117.99676244435451226067"	"3.11"
"IA171"	"126.69769324160259030348"	"2.93"
"IA171"	"143.53298259813840552000"	"2.24"
"IA171"	"182.47268312424119805297"	"2.17"
"IA171"	"188.98016997167138797523"	"2.53"
"IA171"	"207.32496964791582351665"	"2.64"
"IA171"	"229.12585997571833218236"	"2.89"
"IA171"	"282.70335896398219313689"	"2.71"
"IA171"	"361.68352893565358171004"	"3.47"
"IA171"	"511.66734115742614264425"	"3.04"
"IA171"	"809.06920275192229859093"	"3.65"
"IA171"	"962.09631728045325785407"	"3.18"
"IA171"	"1197.90368271954674223886"	"3.22"
"IA171"	"1228.37312828814245309079"	"3.36"
"IA171"	"1474.75515985430999577040"	"3.29"
"IA171"	"1547.55564548765681904343"	"3.62"
"IA171"	"1895.19627681100768872096"	"3.94"
"IA171"	"2258.50667745851881787299"	"3.87"
"IA171"	"2687.46661270740590850048"	"3.51"
"IA171"	"2744.69040874140024302067"	"3.40"
"IA171"	"3141.97086199919061095840"	"4.12"
"IA171"	"3943.18494536624848332019"	"3.80"
"IA171"	"4215.47146904087413958481"	"3.58"
"IA171"	"5074.34641845406717841400"	"3.69"
"IA171"	"11031.82517199514366472156"	"3.76"
"IA171"	"13774.39902873330635531597"	"3.98"
"IA171"	"67626.30918656414406724740"	""
"IA173"	"0.00000000000000000000"	"3.62"
"IA173"	"0.00404694455685957102"	"4.31"
"IA173"	"0.01618777822743828410"	"2.74"
"IA173"	"0.02023472278429785511"	"4.05"
"IA173"	"0.02428166734115742615"	"4.18"
"IA173"	"0.03642250101173613921"	"2.78"
"IA173"	"0.07284500202347227842"	"3.23"
"IA173"	"0.07284500202347227843"	"3.91"
"IA173"	"0.07689194658033184945"	"3.75"
"IA173"	"0.11331444759206798867"	"2.45"
"IA173"	"0.11736139214892755969"	"4.20"
"IA173"	"0.14569000404694455686"	"2.30"
"IA173"	"0.14973694860380412788"	"3.94"
"IA173"	"0.62727640631323350870"	"3.87"
"IA173"	"1.01173613921489275597"	"3.98"
"IA173"	"1.4042897612302711"	"3.12"
"IA173"	"3.39943342776203970740"	"3.57"
"IA173"	"9.87454471873735331360"	"3.24"
"IA173"	"28.95184135977337097236"	"4.44"
"IA173"	"76.49939295831647078002"	"3.72"
"IA173"	"116.58033184945366238453"	"3.79"
"IA173"	"117.68110076891946553141"	"2.58"
"IA173"	"132.68312424119789588238"	"4.58"
"IA173"	"164.14811817078106044714"	"2.07"
"IA173"	"189.34439498178874925876"	"2.27"
"IA173"	"227.34520437070012195147"	"1.93"
"IA173"	"248.98016997167138819580"	"3.00"
"IA173"	"257.94415216511533805061"	"3.65"
"IA173"	"333.52893565358154629300"	"3.44"
"IA173"	"433.63415621205989536667"	"4.37"
"IA173"	"503.90125455281262609943"	"2.93"
"IA173"	"581.42857142857142772604"	"3.58"
"IA173"	"629.47794415216511541330"	"2.86"
"IA173"	"692.06394172399838102482"	"2.13"
"IA173"	"848.06556050182112493670"	"1.86"
"IA173"	"859.89882638607851051021"	"3.93"
"IA173"	"984.89680291380008106938"	"2.79"
"IA173"	"1099.83002832861189765387"	"2.51"
"IA173"	"1231.15337919870497715441"	"2.65"
"IA173"	"1339.14609469850263084377"	"4.17"
"IA173"	"1385.70619182517199517403"	"2.38"
"IA173"	"1437.76608660461351660874"	"3.31"
"IA173"	"1582.64670174018615901939"	"3.06"
"IA173"	"1661.69971671388101921649"	"3.13"
"IA173"	"2006.32132739781465000006"	"4.06"
"IA173"	"2423.50870093079724783075"	"4.24"
"IA173"	"2965.91258599757183218530"	"2.44"
"IA173"	"3662.61027923917442361247"	"4.30"
"IA173"	"4020.80938891137191261329"	"3.86"
"IA173"	"4897.22784297855119214145"	"3.99"
"IA173"	"36628.57952246054229568643"	""
"IA175"	"0.00000000000000000000"	"3.10"
"IA175"	"0.00404694455685957102"	"3.28"
"IA175"	"0.00404694455685957102"	"3.81"
"IA175"	"0.00809388911371914205"	"3.75"
"IA175"	"0.01214083367057871307"	"3.60"
"IA175"	"0.01618777822743828409"	"2.95"
"IA175"	"0.02023472278429785512"	"2.10"
"IA175"	"0.02832861189801699717"	"3.51"
"IA175"	"0.03237555645487656819"	"2.78"
"IA175"	"0.03237555645487656819"	"3.29"
"IA175"	"0.04046944556859571024"	"2.89"
"IA175"	"0.04046944556859571024"	"3.40"
"IA175"	"0.04451639012545528126"	"3.07"
"IA175"	"0.05665722379603399433"	"4.01"
"IA175"	"0.14569000404694455686"	"3.31"
"IA175"	"0.14973694860380412788"	"3.15"
"IA175"	"0.86199919061108862809"	"2.43"
"IA175"	"1.4447592067988669"	"3.25"
"IA175"	"3.71104815864022661567"	"0.57"
"IA175"	"16.25252934034803730382"	"2.59"
"IA175"	"16.93241602590044514330"	"3.30"
"IA175"	"18.88709024686361784617"	"1.75"
"IA175"	"42.12464589235127462657"	"2.72"
"IA175"	"42.60218535006070436709"	"1.88"
"IA175"	"61.82921893970052610159"	"4.14"
"IA175"	"66.81505463375151775779"	"2.08"
"IA175"	"72.72764063132335067747"	"2.52"
"IA175"	"75.14771347632537442904"	"2.45"
"IA175"	"80.63941723998381205984"	"2.32"
"IA175"	"121.11695669769324168601"	"2.39"
"IA175"	"124.24929178470254951708"	"3.23"
"IA175"	"127.10238769728854709279"	"3.36"
"IA175"	"133.46823148522865250780"	"3.03"
"IA175"	"162.14892755969243211124"	"2.93"
"IA175"	"207.64063132335087049410"	"3.50"
"IA175"	"244.89680291380008065559"	"3.43"
"IA175"	"267.76608660461351692367"	"2.02"
"IA175"	"296.30918656414407118343"	"3.09"
"IA175"	"424.50829623634156213647"	"2.19"
"IA175"	"448.78996357749898799973"	"2.79"
"IA175"	"524.45163901254552764288"	"3.77"
"IA175"	"616.79886685552407954622"	"3.63"
"IA175"	"616.85147713476325442419"	"3.83"
"IA175"	"987.46661270740590840060"	"2.25"
"IA175"	"1085.86402266288951945972"	"2.99"
"IA175"	"1121.61473087818696770588"	"2.66"
"IA175"	"1227.83083771752326986083"	"3.56"
"IA175"	"1230.14973694860380397803"	"2.15"
"IA175"	"1240.04856333468231424160"	"3.93"
"IA175"	"1374.90489680291379987446"	"2.86"
"IA175"	"4320.91460946985026339576"	"3.70"
"IA175"	"7112.03156616754350515835"	"3.87"
"IA175"	"24810.70012140833670693991"	""
"IA177"	"0.00404694455685957102"	"2.93"
"IA177"	"0.00404694455685957102"	"3.58"
"IA177"	"0.02428166734115742614"	"3.01"
"IA177"	"0.04046944556859571023"	"3.21"
"IA177"	"0.05665722379603399433"	"3.23"
"IA177"	"0.59085390530149736949"	"4.38"
"IA177"	"0.93889113719142047752"	"0.60"
"IA177"	"0.94293808174828004856"	"2.15"
"IA177"	"2.33508700930797248077"	"1.85"
"IA177"	"2.42007284500202347560"	"2.67"
"IA177"	"11.69566976932416034411"	"2.62"
"IA177"	"32.46054229057061910598"	"4.46"
"IA177"	"43.30635370295426956848"	"1.64"
"IA177"	"45.04249291784702535677"	"4.40"
"IA177"	"47.22784297855119383820"	"4.06"
"IA177"	"76.50748684743019010154"	"3.36"
"IA177"	"85.46337515176042100323"	"1.78"
"IA177"	"92.52529340348037213612"	"4.53"
"IA177"	"99.29583164710643471086"	"3.72"
"IA177"	"101.89397005261027896262"	"2.35"
"IA177"	"115.00607041683528938859"	"2.55"
"IA177"	"120.52610279239174440941"	"2.42"
"IA177"	"128.71307163091865636061"	"2.48"
"IA177"	"130.59490084985835709593"	"4.77"
"IA177"	"156.18373128288142436987"	"2.89"
"IA177"	"159.41319303925536221114"	"3.52"
"IA177"	"171.49736948603804132713"	"2.08"
"IA177"	"199.28773775799271525710"	"3.93"
"IA177"	"207.26426547956292980627"	"1.98"
"IA177"	"254.25738567381626870422"	"2.75"
"IA177"	"276.51558073654390928049"	"3.02"
"IA177"	"375.36624848239579117595"	"2.95"
"IA177"	"413.80817482800485624580"	"2.28"
"IA177"	"427.53136382031566102818"	"4.20"
"IA177"	"608.29623634156212048303"	"2.82"
"IA177"	"753.80412788344799678369"	"2.21"
"IA177"	"756.83528935653581557751"	"3.09"
"IA177"	"790.67583974099554785130"	"3.46"
"IA177"	"904.83609874544718758266"	"3.29"
"IA177"	"1012.24605422905706242109"	"3.15"
"IA177"	"1207.61634965600971271207"	"3.86"
"IA177"	"1237.21165520032375640548"	"3.59"
"IA177"	"1558.23553217320922716154"	"3.22"
"IA177"	"1623.25374342371509632455"	"3.66"
"IA177"	"4105.63739376770538094975"	"3.79"
"IA177"	"20962.99473897207608246578"	""
"IA179"	"0.00000000000000000000"	"2.42"
"IA179"	"0.00000000000000000000"	"3.64"
"IA179"	"0.00404694455685957102"	"3.01"
"IA179"	"0.00404694455685957102"	"4.21"
"IA179"	"0.00809388911371914205"	"2.66"
"IA179"	"0.00809388911371914205"	"4.07"
"IA179"	"0.01618777822743828410"	"2.49"
"IA179"	"0.02428166734115742614"	"3.82"
"IA179"	"0.02832861189801699716"	"1.32"
"IA179"	"0.02832861189801699716"	"3.21"
"IA179"	"0.03237555645487656819"	"1.99"
"IA179"	"0.03237555645487656820"	"1.93"
"IA179"	"0.12950222581950627276"	"3.02"
"IA179"	"0.15783083771752326993"	"3.75"
"IA179"	"0.16187778227438284096"	"3.59"
"IA179"	"0.16997167138810198300"	"3.79"
"IA179"	"0.21044111695669769324"	"3.46"
"IA179"	"0.28733306353702954270"	"3.28"
"IA179"	"0.34803723188992310804"	"4.38"
"IA179"	"0.52205584783488466207"	"3.29"
"IA179"	"0.66369890732496964791"	"3.69"
"IA179"	"1.09267503035208417645"	"1.85"
"IA179"	"2.19344394981788744574"	"2.34"
"IA179"	"8.08984216916228247239"	"0.53"
"IA179"	"22.19344394981788747839"	"2.05"
"IA179"	"33.08377175232699310418"	"1.55"
"IA179"	"49.86240388506677462046"	"4.09"
"IA179"	"51.41643059490085002820"	"2.54"
"IA179"	"62.13273978146499399764"	"2.87"
"IA179"	"67.49494131930392576671"	"1.52"
"IA179"	"71.93443949817887476049"	"2.84"
"IA179"	"82.54957507082152981436"	"3.00"
"IA179"	"84.79967624443545131535"	"1.62"
"IA179"	"86.97288547146904083869"	"2.58"
"IA179"	"95.17199514366653154022"	"1.82"
"IA179"	"103.14042897612302723691"	"2.28"
"IA179"	"105.15580736543909363158"	"3.24"
"IA179"	"105.92472683124241206826"	"2.21"
"IA179"	"122.86118980169971672243"	"3.73"
"IA179"	"132.59004451639012523655"	"4.16"
"IA179"	"137.93201133144475941367"	"2.48"
"IA179"	"159.29178470254957520464"	"1.75"
"IA179"	"170.97126669364629675345"	"2.64"
"IA179"	"189.64386887899635757054"	"2.18"
"IA179"	"202.50101173613921463510"	"2.77"
"IA179"	"224.59328207203561304134"	"3.50"
"IA179"	"274.08336705787130701982"	"2.41"
"IA179"	"345.46337515176042032770"	"1.98"
"IA179"	"379.63577498988263880410"	"3.60"
"IA179"	"427.02954269526507481268"	"3.43"
"IA179"	"443.65034399028733323667"	"3.14"
"IA179"	"505.99352488870902487743"	"2.11"
"IA179"	"520.83771752326993105819"	"1.92"
"IA179"	"525.48765681910157823967"	"3.20"
"IA179"	"602.43626062322946128446"	"3.07"
"IA179"	"1001.79684338324564927657"	"3.57"
"IA179"	"1078.81424524484014550935"	"3.86"
"IA179"	"1106.53581545932820644607"	"3.80"
"IA179"	"1269.19870497774180542887"	"4.03"
"IA179"	"1283.78389316066369890781"	"2.71"
"IA179"	"1308.82638607851072466523"	"3.67"
"IA179"	"1580.42897612302711447524"	"3.37"
"IA179"	"2312.93403480372318900133"	"3.30"
"IA179"	"3581.28288142452448365275"	"3.90"
"IA179"	"23632.90975313638203085936"	""
"IA181"	"0.00404694455685957102"	"3.15"
"IA181"	"0.01618777822743828409"	"2.04"
"IA181"	"0.02832861189801699717"	"3.77"
"IA181"	"0.03642250101173613921"	"3.42"
"IA181"	"0.04046944556859571024"	"1.92"
"IA181"	"0.12950222581950627276"	"3.71"
"IA181"	"0.14973694860380412788"	"2.52"
"IA181"	"0.29542695265074868474"	"2.63"
"IA181"	"0.55847834884662080130"	"3.17"
"IA181"	"1.2950222581950627"	"3.34"
"IA181"	"1.39214892755969243921"	"3.25"
"IA181"	"16.65722379603399432479"	"1.93"
"IA181"	"20.32375556454876586515"	"0.51"
"IA181"	"30.99150141643059487846"	"2.78"
"IA181"	"36.90813435855928788801"	"2.69"
"IA181"	"38.00485633346823153696"	"1.71"
"IA181"	"43.28207203561311208313"	"2.91"
"IA181"	"48.51477134763253717645"	"1.26"
"IA181"	"49.11776608660461372691"	"2.05"
"IA181"	"55.66976932416025877148"	"1.77"
"IA181"	"58.17078106029947386422"	"1.55"
"IA181"	"65.13152569809793605185"	"1.64"
"IA181"	"70.61918251719951451312"	"2.18"
"IA181"	"82.12464589235127485424"	"1.49"
"IA181"	"100.84581141238365015409"	"2.28"
"IA181"	"102.57385673816268722687"	"3.98"
"IA181"	"108.08579522460542275623"	"2.62"
"IA181"	"112.75192229866450842683"	"2.12"
"IA181"	"117.95224605422905703569"	"3.07"
"IA181"	"121.22622420072844998927"	"1.90"
"IA181"	"162.65479562929987868875"	"2.56"
"IA181"	"164.86442735734520442243"	"1.83"
"IA181"	"174.49615540267098312397"	"3.13"
"IA181"	"213.80817482800485602688"	"2.84"
"IA181"	"244.58114123836503430279"	"3.26"
"IA181"	"282.25414811817078059003"	"2.34"
"IA181"	"299.83407527316875761984"	"3.76"
"IA181"	"321.89801699716713863423"	"2.75"
"IA181"	"374.71873735329825991582"	"2.40"
"IA181"	"434.91299069202751945146"	"3.54"
"IA181"	"546.31728045325779056343"	"2.97"
"IA181"	"585.49575070821529737482"	"2.50"
"IA181"	"587.16309186564143997222"	"2.47"
"IA181"	"637.64467826790772995798"	"3.41"
"IA181"	"668.20315661675435012219"	"3.19"
"IA181"	"820.02832861189801730920"	"3.16"
"IA181"	"841.07244030756778614193"	"1.99"
"IA181"	"957.49089437474706589183"	"3.60"
"IA181"	"993.56535815459328235272"	"3.89"
"IA181"	"1529.57911776608660444971"	"3.48"
"IA181"	"1772.61432618373128338101"	"3.32"
"IA181"	"2168.98016997167138742407"	"3.03"
"IA181"	"2174.49210845811412399330"	"3.70"
"IA181"	"3110.58680696074463675971"	"3.35"
"IA181"	"5618.24362606232294566086"	"3.63"
"IA181"	"31090.15783083771752448407"	""
"IA183"	"0.00000000000000000000"	"2.85"
"IA183"	"0.00000000000000000000"	"3.43"
"IA183"	"0.00000000000000000000"	"4.05"
"IA183"	"0.00000000000000000000"	"4.11"
"IA183"	"0.00404694455685957102"	"2.50"
"IA183"	"0.00404694455685957102"	"3.77"
"IA183"	"0.02428166734115742614"	"3.86"
"IA183"	"0.02832861189801699717"	"2.18"
"IA183"	"0.02832861189801699717"	"4.24"
"IA183"	"0.04046944556859571024"	"3.39"
"IA183"	"0.04451639012545528126"	"4.20"
"IA183"	"0.04856333468231485229"	"3.80"
"IA183"	"0.05261027923917442331"	"3.79"
"IA183"	"0.05261027923917442331"	"3.87"
"IA183"	"0.05665722379603399433"	"3.46"
"IA183"	"0.08093889113719142048"	"3.60"
"IA183"	"0.17401861594496155403"	"2.38"
"IA183"	"0.27519222986645082962"	"3.50"
"IA183"	"0.38850667745851881829"	"3.82"
"IA183"	"0.50182112505058680696"	"3.40"
"IA183"	"0.50991501416430594901"	"3.64"
"IA183"	"1.01578308377175232700"	"3.28"
"IA183"	"1.05220558478348846620"	"4.21"
"IA183"	"1.59854309995953055512"	"3.54"
"IA183"	"2.38365034399028737559"	"3.38"
"IA183"	"3.26588425738567382331"	"0.95"
"IA183"	"6.61270740590853905577"	"3.57"
"IA183"	"8.25171995143666526819"	"3.06"
"IA183"	"16.45082962363415619498"	"3.29"
"IA183"	"24.53662484823957920035"	"2.64"
"IA183"	"33.76365843787940108281"	"3.01"
"IA183"	"34.02266288951841354412"	"2.13"
"IA183"	"45.56859571023876968797"	"2.31"
"IA183"	"63.80412788344799680872"	"1.69"
"IA183"	"78.93970052610279252817"	"1.83"
"IA183"	"82.49291784702549592477"	"2.90"
"IA183"	"103.21327397814649913838"	"1.94"
"IA183"	"117.65681910157830823787"	"2.24"
"IA183"	"126.17159044921084570173"	"3.08"
"IA183"	"130.27519222986645070118"	"4.25"
"IA183"	"172.17320922703358967209"	"2.82"
"IA183"	"174.84014569000404690172"	"1.76"
"IA183"	"179.67624443545123421536"	"2.20"
"IA183"	"202.16511533791987065106"	"2.02"
"IA183"	"220.36827195467422091283"	"2.93"
"IA183"	"261.57426143261837279318"	"2.49"
"IA183"	"273.67057871307163102527"	"1.87"
"IA183"	"276.94860380412788364077"	"3.19"
"IA183"	"283.01902063941723981861"	"2.68"
"IA183"	"293.46418454067179290347"	"2.05"
"IA183"	"375.91258599757183295421"	"2.57"
"IA183"	"430.15783083771752315134"	"2.75"
"IA183"	"479.94738972076082587404"	"3.67"
"IA183"	"562.76001618777822719071"	"3.12"
"IA183"	"573.41157426143261827603"	"3.70"
"IA183"	"578.83447996762444361407"	"4.00"
"IA183"	"676.77863213273978203920"	"3.34"
"IA183"	"875.30959125859975683936"	"3.26"
"IA183"	"903.30635370295426970473"	"4.14"
"IA183"	"1012.30271145285309648082"	"3.56"
"IA183"	"1278.16673411574261559964"	"3.37"
"IA183"	"1893.02711452853095926695"	"3.89"
"IA183"	"1959.12990692027519278517"	"3.74"
"IA183"	"2415.30554431404289732536"	"3.81"
"IA183"	"2480.22258195062727598099"	"3.52"
"IA183"	"3013.54512343180898423933"	"3.63"
"IA183"	"3701.75232699312019488170"	"3.96"
"IA183"	"5081.24645892351274634027"	"4.18"
"IA183"	"7074.79967624443545082310"	"4.07"
"IA183"	"47270.35613112100363941216"	""
"IA185"	"0.00000000000000000000"	"2.28"
"IA185"	"0.00404694455685957102"	"2.64"
"IA185"	"0.00404694455685957102"	"2.70"
"IA185"	"0.00404694455685957102"	"3.58"
"IA185"	"0.00404694455685957102"	"4.18"
"IA185"	"0.01214083367057871307"	"2.41"
"IA185"	"0.01214083367057871307"	"3.14"
"IA185"	"0.02023472278429785512"	"3.07"
"IA185"	"0.05261027923917442331"	"2.47"
"IA185"	"0.08498583569405099150"	"2.15"
"IA185"	"0.15783083771752326993"	"3.36"
"IA185"	"0.19020639417239983812"	"3.29"
"IA185"	"0.21853500607041683529"	"2.21"
"IA185"	"0.26305139619587211655"	"1.89"
"IA185"	"0.34803723188992310805"	"3.17"
"IA185"	"27.52731687575880214601"	"2.40"
"IA185"	"31.37191420477539463945"	"2.77"
"IA185"	"37.74180493727235933773"	"3.83"
"IA185"	"44.83609874544718741052"	"3.61"
"IA185"	"50.12950222581950630570"	"3.55"
"IA185"	"52.77620396600566554842"	"2.27"
"IA185"	"54.50424929178470239892"	"2.68"
"IA185"	"58.01295022258195061499"	"4.33"
"IA185"	"59.83002832861189797807"	"2.83"
"IA185"	"91.19789558883043292131"	"4.23"
"IA185"	"94.12383650343990269290"	"4.17"
"IA185"	"101.81707810602994741399"	"3.11"
"IA185"	"112.34318089842169147588"	"4.39"
"IA185"	"116.96074463779846218562"	"3.74"
"IA185"	"120.82152974504249296019"	"3.33"
"IA185"	"165.17604208822339128077"	"2.18"
"IA185"	"191.59449615540267074611"	"3.05"
"IA185"	"198.23957911776608664616"	"2.12"
"IA185"	"220.10522055847834871495"	"2.90"
"IA185"	"224.22096317280453253615"	"1.90"
"IA185"	"339.55078915418858820033"	"2.55"
"IA185"	"688.62808579522460534558"	"3.67"
"IA185"	"1017.95629299878591581644"	"2.62"
"IA185"	"1097.87535410764872486352"	"3.95"
"IA185"	"1478.19101578308377130512"	"3.46"
"IA185"	"1489.45366248482395742203"	"2.46"
"IA185"	"2019.10562525293403566386"	"2.96"
"IA185"	"2934.50829623634156361949"	"3.89"
"IA185"	"3767.94415216511533729455"	"2.34"
"IA185"	"5184.25738567381626861398"	"3.24"
"IA185"	"8676.19991906110886347070"	"3.18"
"IA185"	"23687.97248077701335528912"	""
"IA187"	"0.00809388911371914205"	"2.46"
"IA187"	"0.00809388911371914205"	"3.16"
"IA187"	"0.01618777822743828410"	"3.27"
"IA187"	"0.02023472278429785512"	"2.90"
"IA187"	"0.02832861189801699716"	"2.81"
"IA187"	"0.03642250101173613921"	"3.68"
"IA187"	"0.04451639012545528126"	"3.64"
"IA187"	"0.04856333468231485228"	"2.83"
"IA187"	"0.04856333468231485229"	"3.80"
"IA187"	"0.05261027923917442331"	"3.17"
"IA187"	"0.06070416835289356536"	"3.31"
"IA187"	"0.08903278025091056253"	"3.44"
"IA187"	"0.09307972480777013354"	"3.37"
"IA187"	"0.09712666936462970457"	"3.15"
"IA187"	"0.09712666936462970457"	"3.58"
"IA187"	"0.11331444759206798866"	"2.62"
"IA187"	"0.17401861594496155403"	"3.61"
"IA187"	"7.03763658437879393505"	"2.41"
"IA187"	"8.04127883447996762983"	"2.49"
"IA187"	"13.20113314447592065738"	"2.59"
"IA187"	"17.13476325374342382344"	"0.99"
"IA187"	"17.88749494131930390458"	"1.49"
"IA187"	"26.97693241602590038887"	"2.09"
"IA187"	"38.01699716713881006031"	"1.95"
"IA187"	"38.63213273978146499433"	"1.31"
"IA187"	"69.48199109672197515907"	"2.02"
"IA187"	"74.08741400242816684879"	"3.87"
"IA187"	"83.90125455281262649592"	"3.05"
"IA187"	"86.42654795629299885933"	"3.98"
"IA187"	"106.62080129502225816577"	"2.73"
"IA187"	"109.25536220153783899240"	"3.66"
"IA187"	"110.40874140024281666354"	"2.56"
"IA187"	"158.74544718737353279985"	"2.77"
"IA187"	"173.52084176446782687788"	"3.23"
"IA187"	"187.21570214488061496078"	"2.84"
"IA187"	"221.59044921084581154444"	"3.55"
"IA187"	"291.16552003237555635927"	"3.12"
"IA187"	"321.61068393363010929252"	"3.02"
"IA187"	"471.50951031970861999691"	"2.88"
"IA187"	"637.19142047753945829574"	"3.20"
"IA187"	"744.89680291380008141348"	"3.34"
"IA187"	"1344.33832456495346114736"	"3.48"
"IA187"	"1700.50182112505058704914"	"3.52"
"IA187"	"1894.63779846216106824240"	"3.69"
"IA187"	"3172.52124645892351248121"	"3.30"
"IA187"	"3265.73452043707001215961"	"2.95"
"IA187"	"7205.62525293403480398448"	"3.59"
"IA187"	"7683.49251315256981074711"	"3.83"
